,longitudes,latitudes,spatial_counts
491,-124.1,40.1,0.002580202344617595
492,-124.1,40.2,0.0032890968513933807
493,-124.1,40.3,0.00341203126791262
494,-124.1,40.4,0.002878680393754536
495,-124.1,40.5,0.002401446868681182
496,-124.1,40.6,0.002179920722522793
497,-124.1,40.7,0.0020860052830471276
498,-124.1,40.8,0.0021915871433646696
499,-124.1,40.9,0.001765129993530268
500,-124.1,41.0,0.0011900452655039435
501,-124.1,41.1,0.0010440120183965334
502,-124.1,41.2,0.0009200138692747446
503,-124.1,41.3,0.0007748095208044733
504,-124.1,41.4,0.0007556864509702844
505,-124.1,41.5,0.0006111578998088069
506,-124.1,41.6,0.0004795909708974251
507,-124.1,41.7,0.00041274609419955925
508,-124.1,41.8,0.0003657272066582724
509,-124.1,41.9,0.00032953774964659553
510,-124.1,42.0,0.00030057149775097723
511,-124.1,42.1,0.0002752441143663411
512,-124.1,42.2,0.0002535392663631784
513,-124.1,42.3,0.00023367032419850724
514,-124.1,42.4,0.00021562915445424763
515,-124.1,42.5,0.00019940759033968157
516,-124.1,42.6,0.0001849974317663691
517,-124.1,42.7,0.00017045545062885418
518,-124.1,42.8,0.0001580657917090867
519,-124.1,42.9,0.00014711709789098332
520,-124.0,37.9,0.0002905805704965126
521,-124.0,38.0,0.00030149736383428824
522,-124.0,38.1,0.00031426467610236965
523,-124.0,38.2,0.0003288747839456447
524,-124.0,38.3,0.0003434431905981967
525,-124.0,38.4,0.0003598439452543775
526,-124.0,38.5,0.00037806923814661547
527,-124.0,38.6,0.000396242158238686
528,-124.0,38.7,0.0004162290314178788
529,-124.0,38.8,0.00043988588522723103
530,-124.0,38.9,0.00046533570558111604
531,-124.0,39.0,0.000503723050844817
532,-124.0,39.1,0.0006088220275110554
533,-124.0,39.2,0.0006543091678820471
534,-124.0,39.3,0.0006700488382558688
535,-124.0,39.4,0.0007929440832190581
536,-124.0,39.5,0.0008435030196417114
537,-124.0,39.6,0.0008607366089367748
538,-124.0,39.7,0.000931289355261526
539,-124.0,39.8,0.0010604456909632481
540,-124.0,39.9,0.0012589630753236057
541,-124.0,40.0,0.0015357018565030714
542,-124.0,40.1,0.0018665293556806126
543,-124.0,40.2,0.0021561857136893495
544,-124.0,40.3,0.0022260310945742307
545,-124.0,40.4,0.002058803066419354
546,-124.0,40.5,0.0018374707101244119
547,-124.0,40.6,0.0016785389563440775
548,-124.0,40.7,0.001598061438580131
549,-124.0,40.8,0.0019561273676332483
550,-124.0,40.9,0.001634915485810312
551,-124.0,41.0,0.0010582193104490129
552,-124.0,41.1,0.0008817303575056508
553,-124.0,41.2,0.0007669782941506884
554,-124.0,41.3,0.0006723405122519636
555,-124.0,41.4,0.0006013181973277811
556,-124.0,41.5,0.0005233375564345935
557,-124.0,41.6,0.00044737963703095904
558,-124.0,41.7,0.0003930915182852633
559,-124.0,41.8,0.00035145492542284953
